date,open,high,low,close,volume,weekend,holiday,volume_^NDX,OHLC_^NDX,volume_REMX,OHLC_REMX,OHLC_TSLA,HLC_TSLA,close_diff_TSLA,MA200_TSLA,MA100_TSLA,MA50_TSLA,MA26_TSLA,MA20_TSLA,MA12_TSLA,MA4_TSLA,MA3_TSLA,DIFF-MA200-MA50_TSLA,DIFF-MA200-MA100_TSLA,DIFF-MA200-CLOSE_TSLA,DIFF-MA100-CLOSE_TSLA,DIFF-MA50-CLOSE_TSLA,MA200_low_TSLA,MA14_low_TSLA,MA200_high_TSLA,MA14_high_TSLA,MA20dSTD_TSLA,EMA12_TSLA,EMA20_TSLA,EMA26_TSLA,EMA100_TSLA,EMA200_TSLA,close_shift-1_TSLA,close_shift-2_TSLA,Bollinger_Upper_TSLA,Bollinger_Lower_TSLA,K-ratio_TSLA,RSI_TSLA,MACD_TSLA
2022-08-08,295.0,305.20001220703125,289.086669921875,290.42333984375,98994000.0,0,0,5238600000.0,13221.1474609375,179300.0,96.83249731244567,294.92750549316406,294.90334065755206,2.253326416015625,279.8423499298096,251.31020034790038,255.83153472900392,273.9929504394531,283.96133575439455,295.0980580647786,288.7333450317383,288.92112223307294,24.010815200805666,28.53214958190921,-10.580989913940414,-39.11313949584962,-34.59180511474608,206.85667419433594,256.2633361816406,384.2900085449219,313.6066589355469,16.3578616141503,289.6175144357332,282.6541277402464,277.72273073129224,265.20852635444425,274.21881843985193,283.3333435058594,294.3566589355469,316.67705898269514,251.24561252609396,59.57102243396313,56.951331877969416,11.894783704440954
2022-08-09,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,86244600.0,0,0,5307340000.0,13028.427490234375,108700.0,98.30599308916042,286.3441696166992,285.0277811686198,-7.089996337890625,279.6858499908447,251.24100051879884,257.1630017089844,275.724489065317,285.7530029296875,295.30083719889325,287.52417755126953,287.30889892578125,22.52284828186032,28.44484947204586,-3.6474935150146734,-32.09234298706053,-26.170341796874993,206.85667419433594,261.7900085449219,384.2900085449219,313.6066589355469,13.937410918469501,288.6507189080603,282.71881495601906,278.1383316775565,265.56743362476925,274.30951023155353,294.3566589355469,286.6300048828125,313.62782476662653,257.8781810927485,41.57608567618886,52.26286490337486,10.512387230503805
2022-08-10,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,94918800.0,0,0,5196210000.0,13328.969970703125,156800.0,101.21605097775989,293.0758361816406,291.7455546061198,11.0233154296875,279.5844666290283,251.174766998291,258.309401550293,277.8125657301683,286.88550262451173,295.06805928548175,289.07083892822266,289.37111409505206,21.275065078735338,28.40969963073732,-14.772192306518548,-43.18189193725587,-36.047257385253886,206.85667419433594,272.79998779296875,384.2900085449219,313.6066589355469,13.653318887919504,289.5285558353659,283.82718104930746,279.33968925222246,266.1375172942896,274.50898434801115,286.6300048828125,300.0299987792969,314.19214040035075,259.5788648486727,52.82634074036404,51.32448295017203,10.188866583143465
2022-08-11,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,70155000.0,0,0,5815960000.0,13397.4375,106800.0,103.04930627472667,291.80333709716797,290.23333740234375,-7.726654052734375,279.44444999694826,251.01023361206055,259.32026824951174,279.6034633929913,287.6048355102539,294.19139353434247,288.6858367919922,288.10666910807294,20.124181747436523,28.43421638488772,-7.185554885864235,-35.619771270751954,-27.30973663330076,206.85667419433594,279.1000061035156,384.2900085449219,313.6066589355469,13.21317720093207,289.0826249195885,284.0941166524984,279.8797126322662,266.5433091277257,274.6295915175117,300.0299987792969,300.0299987792969,314.03118991211807,261.17848110838975,21.82187538139618,38.74143393264971,9.202912287322306
2022-08-12,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,79657200.0,0,0,4782610000.0,13464.51025390625,134600.0,102.8645044835458,293.65999603271484,295.07444254557294,13.399993896484375,279.3945999908447,250.8351335144043,260.6194680786133,281.9097454364483,288.9941680908203,294.43139394124347,291.0875015258789,293.67222086588544,18.775131912231416,28.559466476440406,-20.635398788452164,-49.19486526489257,-39.41053070068358,206.85667419433594,279.1000061035156,384.2900085449219,313.6066589355469,12.971583194581633,290.76683628262055,285.6118197121935,281.37232642093517,267.20641189310334,274.88233188827576,300.0299987792969,300.0299987792969,314.9373344799836,263.05100170165707,60.65494899682855,45.101055039529605,9.394509861685378
2022-08-13,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,79657200.0,1,0,4782610000.0,13464.51025390625,134600.0,102.8645044835458,293.65999603271484,295.07444254557294,0.0,279.3640833282471,250.92450027465821,261.705934753418,284.1975661057692,290.38350067138674,294.6608378092448,295.2616653442383,295.56333414713544,17.658148574829113,28.439583053588876,-20.665915451049784,-49.10549850463866,-38.3240640258789,206.85667419433594,279.1000061035156,384.2900085449219,313.6066589355469,12.564721074483609,292.19193820518615,286.9849796233462,282.7543762252583,267.8563839106517,275.13255742947996,300.0299987792969,309.32000732421875,315.51294282035394,265.25405852241954,60.65494899682855,47.71059112501778,9.437561979927864
2022-08-14,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,79657200.0,1,0,4782610000.0,13464.51025390625,134600.0,102.8645044835458,293.65999603271484,295.07444254557294,0.0,279.30188331604006,251.03930038452148,262.79240142822266,286.2937199519231,291.96333465576174,294.6144485473633,296.6800003051758,300.0299987792969,16.5094818878174,28.26258293151858,-20.728115463256813,-48.99069839477539,-37.237597351074214,206.85667419433594,279.35333251953125,384.2900085449219,313.6066589355469,11.60965805724532,293.3977936781263,288.2273624001034,284.0340519700019,268.4934851951793,275.380293164304,309.32000732421875,306.5633239746094,315.1826507702524,268.7440185412711,60.36396584857802,60.55795461407839,9.363741708124394
2022-08-15,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,89359200.0,0,0,4476040000.0,13601.755126953125,133600.0,103.10105039538757,306.3675079345703,307.8944498697917,9.290008544921875,279.4666500091553,251.24700057983398,264.0646682739258,288.6714125413161,294.48633575439453,294.7747268676758,302.35250091552734,303.1266682942708,15.40198173522947,28.219649429321294,-29.853357315063477,-58.07300674438477,-45.255339050292946,206.85667419433594,279.35333251953125,384.2900085449219,313.6066589355469,9.287826509121006,295.84736500829433,290.2361857262096,285.9070856999439,269.30193117793254,275.71800176291015,306.5633239746094,303.9966735839844,313.06198877263654,275.9106827361525,87.48544430615112,69.50145305051926,9.940279308350455
2022-08-16,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,88136400.0,0,0,5028410000.0,13620.5625,105600.0,101.8000251091476,308.9449920654297,308.0377705891927,-2.756683349609375,279.58888328552246,251.4271339416504,265.29753479003904,290.0120532696064,296.07350158691406,294.6022262573242,303.98583221435547,305.304443359375,14.291348495483419,28.16174934387206,-26.97444068908692,-55.13619003295898,-41.26578918457034,206.85667419433594,279.35333251953125,384.2900085449219,314.6666564941406,8.422144891691836,297.4959740800351,291.7911512736763,287.43717742399315,270.039780540243,276.0249203918823,303.9966735839844,302.8699951171875,312.9177913702977,279.2292118035304,77.05304511872735,74.96748509115218,10.058796656041977
2022-08-17,303.39666748046875,309.65667724609375,300.0333251953125,303.9966735839844,68766000.0,0,0,5229520000.0,13487.875244140625,183200.0,98.50312539683185,304.27083587646484,304.5622253417969,-2.566650390625,279.6982833099365,251.84340072631835,266.72420166015627,291.23333505483777,297.22833557128905,295.9211146036784,304.97750091552734,306.6266682942708,12.97408164978026,27.854882583618178,-24.298390274047847,-52.153272857666025,-37.27247192382811,206.85667419433594,279.35333251953125,384.2900085449219,314.6666564941406,7.791987974129577,298.4960816960273,292.9535819698961,288.6638067691777,270.71219426388143,276.3032462942913,302.8699951171875,296.6666564941406,312.8123115195482,281.6443596230299,69.78482422717252,78.10777121735036,9.832274926849607
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,47500500.0,0,0,4724350000.0,13484.812744140625,114100.0,98.8037402684541,304.3058319091797,303.74110921223956,-1.126678466796875,279.8020499420166,252.20530075073242,268.21180145263673,292.41128305288464,297.5143356323242,297.1461130777995,305.6875,304.47666422526044,11.59024848937986,27.596749191284175,-23.067945175170905,-50.66469436645508,-34.658193664550765,206.85667419433594,279.35333251953125,384.2900085449219,314.6666564941406,7.8932773511660415,299.1689914531289,293.8980022696382,289.7161170171784,271.34898239959045,276.5675920537231,296.6666564941406,296.6666564941406,313.3008903346563,281.72778092999215,66.59430478582237,71.14405804390744,9.452874435950491
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,61395300.0,0,0,4628170000.0,13306.645263671875,148000.0,95.72613295254425,297.1316604614258,296.5088806152344,-6.203338623046875,279.7241832733154,252.72530059814454,269.65566802978515,293.35064110389123,297.490168762207,297.8541666666667,302.52416229248047,301.1777750651042,10.068515243530271,26.998882675170876,-16.942473220825207,-43.94135589599608,-27.010988464355478,206.85667419433594,279.35333251953125,384.2900085449219,314.6666564941406,7.8951912538909195,298.7840168440538,294.1616836243527,290.2309717932497,271.8503224806706,276.76758274467255,296.6666564941406,296.6666564941406,313.28055126998885,281.6997862544252,49.02773804883908,61.80228902061134,8.553045050804087
2022-08-20,299.0,300.3599853515625,292.5,296.6666564941406,61395300.0,1,0,4628170000.0,13306.645263671875,148000.0,95.72613295254425,297.1316604614258,296.5088806152344,0.0,279.65543327331545,253.26530044555665,271.04373443603515,294.43653869628906,297.4660018920898,298.3744430541992,300.0499954223633,298.73443603515625,8.6116988372803,26.390132827758805,-17.011223220825173,-43.40135604858398,-25.622922058105473,206.85667419433594,279.35333251953125,384.2900085449219,314.6666564941406,7.897026844055597,298.45826909791333,294.4002524690944,290.70768917850086,272.3417350353928,276.9655834784981,296.6666564941406,289.913330078125,313.260055580201,281.6719482039786,49.02773804883908,54.8832602945002,7.750579919412473
2022-08-21,299.0,300.3599853515625,292.5,296.6666564941406,61395300.0,1,0,4628170000.0,13306.645263671875,148000.0,95.72613295254425,297.1316604614258,296.5088806152344,0.0,279.6293332672119,253.66666702270507,272.43180084228516,295.89064143254205,297.4355010986328,299.48555246988934,298.21749114990234,296.6666564941406,7.197532424926749,25.962666244506835,-17.03732322692872,-42.999989471435555,-24.23485565185547,206.85667419433594,279.35333251953125,384.2900085449219,314.6666564941406,7.898974377013745,298.1826363896406,294.6161004714798,291.14909416484454,272.8234166484373,277.1616140557682,289.913330078125,296.4533386230469,313.2334498526603,281.6375523446053,49.02773804883908,49.02773804883908,7.033542224796065
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,55843200.0,0,0,4270980000.0,12969.955078125,165800.0,95.20621039558746,290.1308288574219,289.5366617838542,-6.753326416015625,279.5936666107178,254.00050033569335,273.68480072021487,296.47115384615387,296.90183410644534,299.1152750651042,294.9783248901367,294.41554768880206,5.908865890502909,25.59316627502443,-10.319663467407224,-35.912829742431654,-16.228529357910134,206.85667419433594,279.35333251953125,384.2900085449219,314.6666564941406,8.034266450987724,296.9104354186382,294.16821757687455,291.0575560843468,273.16183077575783,277.2884968022593,296.4533386230469,297.0966796875,312.9703670084208,280.8333012044699,29.90372009779224,42.653065398490156,5.852879334291401
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,63984900.0,0,0,3836180000.0,12905.1201171875,98400.0,97.44357753444606,293.66416931152344,294.40111287434894,6.540008544921875,279.5370665740967,254.39973373413085,275.068600769043,297.0693594125601,296.3546676635742,299.9338862101237,294.9249954223633,294.3444417317708,4.468465805053711,25.137332839965836,-16.91627204895019,-42.05360488891603,-21.3847378540039,206.85667419433594,283.3699951171875,384.2900085449219,314.6666564941406,7.645126101434658,296.8401128347011,294.3858481527005,291.4572436798061,273.6230487529318,277.47919174574974,297.0966796875,296.07000732421875,311.64491986644356,281.0644154607049,41.804278572327064,40.24524557298615,5.3828691548949905
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,57259800.0,0,0,3917170000.0,12908.20263671875,82900.0,98.83823456305026,298.70166778564453,299.08111572265625,0.643341064453125,279.48368324279784,254.95613388061523,276.34920104980466,297.06730886606067,295.7778350830078,299.68944295247394,295.0325012207031,294.48778279622394,3.1344821929931754,24.52754936218261,-17.612996444702162,-42.140545806884774,-20.747478637695338,206.85667419433594,285.0333251953125,384.2900085449219,314.6666564941406,7.084606714508102,296.8795846582086,294.64402258458614,291.874979680376,274.08787312787376,277.6743906307423,296.07000732421875,288.0899963378906,309.947048512024,281.6086216539916,40.70873561442806,37.47224476151581,5.004604977832628
2022-08-25,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,53230000.0,0,0,4323470000.0,13056.692626953125,57000.0,99.92488157365023,298.24749755859375,296.8766682942708,-1.02667236328125,279.4251665496826,255.37813400268556,277.6359344482422,297.02577092097357,296.172834777832,299.3594436645508,294.88333892822266,296.5400085449219,1.7892321014404047,24.04703254699706,-16.644840774536135,-40.691873321533194,-18.43407287597654,206.85667419433594,285.0333251953125,384.2900085449219,314.6666564941406,6.854607796326209,296.75503429913323,294.77983065502735,292.18572246880876,274.52316291394,277.8574315928665,288.0899963378906,288.0899963378906,309.8820503704844,282.4636191851796,37.2441492237584,39.9190544701712,4.569311830324466
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,57163900.0,0,0,4530000000.0,12878.43505859375,77700.0,99.54541790708399,293.74749755859375,292.51999918619794,-7.980010986328125,279.35338325500487,255.89300064086913,278.5068676757812,296.67730947641223,296.16883392333983,298.3644434611003,294.42750549316406,293.7522277832031,0.8465155792236487,23.46038261413574,-8.736613082885754,-32.19699569702149,-9.583128662109402,206.85667419433594,285.0333251953125,384.2900085449219,314.6666564941406,6.859546249898932,295.4219515358651,294.1427035772048,291.882335348,274.79181308075084,277.9592481574936,288.0899963378906,288.0899963378906,309.8879264231377,282.449741423542,10.314976442419093,29.422620426868534,3.5396161878650787
2022-08-27,297.42999267578125,302.0,287.4700012207031,288.0899963378906,57163900.0,1,0,4530000000.0,12878.43505859375,77700.0,99.54541790708399,293.74749755859375,292.51999918619794,0.0,279.257166519165,256.4091673278809,279.25340087890623,296.323975783128,296.16483306884766,296.59527587890625,292.336669921875,290.75,0.0037656402587913362,22.847999191284146,-8.8328298187256,-31.680829010009745,-8.836595458984391,206.85667419433594,285.0333251953125,384.2900085449219,314.6666564941406,6.864478696080674,294.2939584284844,293.5662552686987,291.60142134725123,275.05514344227834,278.0600516219752,288.0899963378906,284.82000732421875,309.893790461009,282.4358756766863,10.314976442419093,19.291367369532214,2.6925370812331835
2022-08-28,297.42999267578125,302.0,287.4700012207031,288.0899963378906,57163900.0,1,0,4530000000.0,12878.43505859375,77700.0,99.54541790708399,293.74749755859375,292.51999918619794,0.0,279.1442832183838,257.0770672607422,279.99993408203125,295.8433344914363,296.0481658935547,295.0558319091797,290.08499908447266,288.0899963378906,-0.8556508636474405,22.067215957641622,-8.94571311950682,-31.012929077148442,-8.09006225585938,206.85667419433594,286.2966613769531,384.2900085449219,314.6666564941406,6.985949458101861,293.3395027222392,293.0447067990979,291.34131579100233,275.31325934120133,278.1598520669097,284.82000732421875,277.70001220703125,310.0200648097584,282.076266977351,6.32123817268843,8.983730352508891,1.9981869312368872
